ESRRA	CHCHD8	0.9450926022963868
KLF10	ADRM1	0.9450910674633092
ZNF776	EGFL8	0.945091016656438
DRAP1	GBP2	0.9450908604569299
PA2G4	RUSC1-AS1	0.9450904416316012
NR1D2	LOC100505585	0.9450901637073659
ZNF331	FLJ31306	0.9450897505598471
ZNF148	LOC641518	0.9450896340700329
ZNF30	LXN	0.945089503174179
ZNF398	PLK1S1	0.9450894319723812
ZNF789	SNX29	0.9450891873320484
ZNF276	LOC100652730	0.9450891083277465
TCF7	IQSEC1	0.9450885905021753
ZNF226	TRAF5	0.9450885877697577
STAT3	LDLR	0.9450885473870633
PHF20	UBTF	0.945088347136557
ZNF404	LUC7L3	0.9450880800197546
NFE2L3	ANKRD33B	0.9450880532508816
E2F4	SQLE	0.9450876726746694
RUNX3	CNP	0.9450869718382714
MAFF	MTHFD1	0.945086696883442
UNCX	DNM1	0.9450866426419665
AHR	EGFL6	0.9450860146596504
HIF1A	MRPL44	0.9450855188905705
FLI1	BACE1	0.9450853492925456
MAFG	CARS	0.9450851988717306
ADNP	CEP68	0.9450845735508692
CEBPE	CUL4B	0.9450845451582296
BATF	SLC7A1	0.9450838661396518
NRL	FBXO18	0.9450835357936512
FOXJ3	RYK	0.9450834274815885
PKNOX1	DHTKD1	0.9450828153537678
SRF	RAB11A	0.9450823951754317
ZNF563	GTF2IRD2	0.9450823168451022
GTF2IRD2	ZNF563	0.9450823168451022
ZNF33B	TNFRSF10D	0.9450821008537266
E2F6	TIMM23	0.9450820215170286
IKZF3	LOC400236	0.9450815885989833
NR4A3	DDX10	0.945081474214313
REL	WBP4	0.9450812633466508
TCFL5	CUTA	0.9450812443374469
ZNF563	CCDC75	0.9450811165174866
ETS2	ICAM1	0.945080919496843
ATF3	RSAD2	0.9450806326466612
ZNF226	COX11	0.9450801231065954
ZNF234	MLL3	0.9450800757135732
TBX21	SIAH2	0.9450799494001024
CASZ1	HSH2D	0.9450796638880006
MAFG	NARS	0.9450796376366765
BATF3	C17orf79	0.9450795850837119
PITX3	LOC100130654	0.9450794955492712
ZBED2	SYNGR2	0.9450793409729495
FOXO1	LITAF	0.9450788238161589
ZNF782	DENND2D	0.9450785952278564
ZNF563	SPSB3	0.945078186899232
FOXP3	MIR155HG	0.9450778138416129
BACH2	TNNC1	0.9450771776466145
ZNF621	ABCA5	0.9450769209973654
ZNF671	ECI2	0.9450759803615163
PRDM1	CCNB2	0.9450753889467153
STAT2	EPSTI1	0.9450752338391919
RUNX3	ZC3H12A	0.9450750295554544
TGIF2	EDARADD	0.9450750097914237
STAT3	OAS3	0.9450747320749482
ZNF160	XLOC_011183	0.9450743869050194
NFKB2	SESN2	0.9450742958073568
HOXA10	LOC100132966	0.9450742738040021
HIF1A	TICAM1	0.9450740813330345
MXD4	PLCB2	0.945073405444457
ZNF75D	RIC8B	0.9450728443752261
SIX4	OR51B2	0.9450726078015906
RBPJ	NAPA	0.9450716593516373
ZNF766	LEMD3	0.9450716245301011
PRDM1	LOC100131262	0.9450713757119502
SREBF2	AAMP	0.9450704381857791
NME2	MRRF	0.9450687878867946
THRA	PDE7A	0.9450685226562289
KLF6	AHR	0.9450683443704608
AHR	KLF6	0.9450683443704608
PHF20	ANKH	0.9450680630347388
PHF20	FYB	0.945067953797649
ZNF267	GADD45B	0.9450678892016293
BHLHE40	C1orf144	0.9450670564336436
ZNF404	DDX17	0.9450668158730237
ZNF267	ISG20	0.9450667610764274
ZNF33B	GGA2	0.9450667435134599
PRDM1	MAN1A1	0.9450662085583328
ZNF28	STIM2	0.9450661338785321
ZNF395	LOC93622	0.9450661190467093
NR1D2	TMC6	0.9450656586543644
BATF3	PES1	0.9450653158167541
KLF12	APBB1IP	0.9450649227361327
PRDM1	TUBA1B	0.9450644885366148
ATF5	CCL3L3	0.9450641602011712
CREBL2	C16orf52	0.9450635565504356
FOXP3	BATF3	0.9450634718536727
BATF3	FOXP3	0.9450634718536726
ZNF160	TGOLN2	0.9450634480997457
PRMT3	TRIAP1	0.9450629737347621
IRF6	CKM	0.9450628861994315
MLXIP	HDAC5	0.9450626658474133
SRF	MED20	0.9450622334665388
ZNF234	SNX29	0.9450618281910504
RBPJ	NDUFB8	0.945061383810275
ZNF592	GNL1	0.9450608632778515
ZNF33B	PITPNM2	0.9450606041002017
IKZF3	TTC7B	0.9450600456331522
HIF1A	SUMO3	0.9450597251449878
ETV7	CARD16	0.9450596640736175
E2F4	ACOXL	0.9450596617675865
IRF7	TAP2	0.9450594751343678
BATF	LSM1	0.9450591862321577
HIF1A	NMD3	0.9450588290780538
THAP8	RBM4B	0.9450587348732299
IKZF3	ELOVL1	0.9450586377014912
DRAP1	DNAJA1P5	0.9450585739313779
ETV7	CALR	0.9450585664773927
ZBTB42	RAB21	0.9450578447698771
ZBTB32	IKZF4	0.9450577988227861
IKZF4	ZBTB32	0.9450577988227861
SNAPC5	PTRH2	0.9450577017104393
PBX3	MTO1	0.9450576715174022
NFKB2	SDF4	0.9450576155660805
ZNF280C	PTS	0.9450572839862892
KLF2	RBMS1	0.9450572719175049
NFIX	PARP1	0.9450571952318383
ZNF540	ALDH5A1	0.9450566008877124
ZNF439	PLEKHA1	0.9450562522557634
ZNF44	TLE2	0.9450559090123511
ZNF12	H1FX	0.945055884369546
GATA5	SOX2	0.9450554409500664
SOX2	GATA5	0.9450554409500664
NR4A3	SLC7A1	0.9450551802317929
NFE2L1	HLA-G	0.945054780329401
KLF7	MAP4K4	0.9450547780856758
MEIS3	NENF	0.9450544933296254
NFE2L1	SNRPB2	0.9450543572226487
CTCF	SUN2	0.9450541914925398
MLXIP	JMJD7-PLA2G4B	0.9450540574830874
SLC2A4RG	MANBA	0.9450539965650638
ATF3	YWHAG	0.9450532337968013
FOXP1	ZNF276	0.9450529316389066
ZNF276	FOXP1	0.9450529316389066
EPAS1	CLIC4	0.9450528456468952
ZNF782	LOC100190939	0.9450527646924921
ANKZF1	CEP68	0.9450526545300272
POU6F1	PCYOX1L	0.9450522031774645
NR1H3	AP1G2	0.9450520524170171
NFKB2	GZMB	0.9450518423754826
ATF7	MRPS18A	0.9450516803455078
ZFP14	C6orf130	0.9450516275263791
KLF6	CHMP2A	0.945051389060078
STAT2	PTBP1	0.9450513803708456
GTF2I	SNRPN	0.9450512909711721
E2F4	LY6E	0.9450507625720909
GATAD2B	WSB1	0.9450505545628588
BHLHE40	TGFB1	0.9450499424692199
ZIC2	C11orf44	0.9450490395389879
ANKZF1	JMJD7	0.9450486590064143
KLF12	TSC22D3	0.9450477039290031
ZNF831	CUTA	0.9450474488721682
E2F6	NOC4L	0.9450473030384672
DBP	NDRG2	0.9450471325126981
ZNF506	EPHA1	0.9450470893269021
ZBED2	MRRF	0.945046595467661
REL	B2M	0.945046444901969
ZNF267	HSP90AB1	0.9450459523617829
SP140	GBP2	0.9450451402922612
UNCX	DPF3	0.9450449314831113
ZNF446	ZFYVE27	0.9450446847818611
BATF	CDC45	0.9450446283715025
NFE2L3	SYAP1	0.9450442055303001
IRF4	EMG1	0.9450438245653651
ATF3	COPB2	0.9450436977025545
CEBPE	TSPAN18	0.945043208066462
ZNF395	PIK3CA	0.9450429999614575
ATF3	SERTAD1	0.9450423951692728
SNAPC5	C14orf21	0.9450423392943437
ZNF500	MFNG	0.945040554697936
RUNX3	ACTR3	0.9450402250076301
ZNF75D	LXN	0.9450396469575585
NR4A3	CTNNA1	0.9450394607910668
STAT2	C14orf159	0.9450384179914636
BATF3	UBB	0.9450382671674792
PBX3	TTC3	0.9450382395943133
ZXDC	XPC	0.9450373516318092
BATF	ZDHHC12	0.9450372516138131
BHLHE40	NFKB1	0.9450371546616448
NFKB1	BHLHE40	0.9450371546616448
MZF1	LOC100272228	0.945036461163204
CREBL2	DGKA	0.945036233425381
MYBL2	DYNLL2	0.9450361834834233
RUNX3	CYB5R4	0.9450352300695851
ZFP14	CCDC88C	0.9450351463685261
GATA6	TAS2R16	0.945034266596623
VEZF1	CDKN2AIP	0.9450337152402277
KLF3	AXIN2	0.9450334920732698
SMAD4	MBTPS1	0.9450318696193677
ZNF540	RBMS1	0.9450306517538329
ZNF672	FAS	0.9450305816215429
TFDP1	MSI2	0.9450305345429684
ZMAT1	ACTN1	0.9450296523845543
ZNF497	TPP1	0.9450289204615936
PRDM1	DNAJA1P5	0.9450284385153763
NEUROD1	LGMN	0.9450284030783641
MAFF	STAMBPL1	0.9450282615231603
RBPJ	ERH	0.9450281587501006
SLC2A4RG	CYTH4	0.9450278336164997
ZNF500	WDR91	0.9450272785538325
BATF3	PSMB4	0.9450271559484579
SCML4	ZNF252	0.945026930368673
ZBTB32	UBD	0.9450265991309615
ZXDC	LRMP	0.9450264131085111
ZNF280D	LOC100131096	0.9450263057237142
ZNF563	DICER1-AS	0.9450259369762106
VEZF1	ZC3HAV1	0.9450255099673495
ZMAT1	LOC100506123	0.9450254636253854
ZNF318	CEBPE	0.9450249609454775
CEBPE	ZNF318	0.9450249609454774
ZNF563	CNPY4	0.9450248152712785
FOXO3	TMEM159	0.94502456258792
ESRRA	MRPL36	0.9450245331704618
MNT	HNRNPH3	0.9450244427821102
STAT3	CCL1	0.9450241456760269
BATF3	RPA3	0.9450224781210362
THRA	LOC100506123	0.9450223752610436
ETV6	CCDC124	0.9450223163129184
SP140	BST2	0.945021873576721
IRF4	RPL26L1	0.9450218401674325
ZNF766	PAFAH1B1	0.9450207931666864
HSF2	ASB13	0.9450207460406878
RFX5	IRF8	0.9450206897176827
IRF8	RFX5	0.9450206897176826
HSF2	ECI2	0.945020536855608
KLF12	ZFYVE27	0.945020004152738
RELB	PCNA	0.945019977924084
CASZ1	C1orf112	0.9450196328478093
SNAPC5	EXOC2	0.9450194149326951
TGIF2	PPPDE2	0.9450179811491446
ZNF429	ABTB1	0.9450175973914069
IRF8	NR4A3	0.945017326554973
NR4A3	IRF8	0.945017326554973
TBX21	UBE2D1	0.9450160023111
AHR	TUBA1B	0.9450157175032697
HIC1	C15orf24	0.9450157076779396
EGR2	PARP12	0.9450157027807901
RFX5	CASP5	0.945015581748733
CREBZF	ZNF655	0.9450149494265948
ZNF655	CREBZF	0.9450149494265948
ZEB1	ZNF251	0.9450148463031623
ZNF251	ZEB1	0.9450148463031622
ATF4	PDCD5	0.9450146659649029
SP110	RNF213	0.9450138843821805
KLF3	LY9	0.9450137181694085
ZNF202	SEC23B	0.9450133914129389
SLC2A4RG	LRRC8A	0.9450131642151759
RFX5	SNX8	0.9450130618560408
AHCTF1	ZC3H6	0.9450116124344803
ZNF540	CCDC130	0.9450112855193781
HAND2	OPCML	0.945011074433461
ZNF234	NUMA1	0.9450106554707193
ANKZF1	PRPSAP1	0.9450094392141385
E2F4	DDX21	0.9450092426417334
HES4	CDC20	0.9450082842363042
GZF1	BCAP29	0.9450081674600019
E2F1	CCND2	0.945007974122369
ZNF540	LOC100506710	0.945007934898604
SMAD4	SLC24A6	0.9450065787943839
BCL6	LOC643733	0.9450061700671462
BATF3	EBI3	0.9450057993447699
NFIL3	CDC45	0.9450057546711746
ZNF207	MRPL54	0.9450056507592839
IKZF4	LAP3	0.9450048068464514
ZNF655	CRYGS	0.9450042892603999
PPARD	WDR37	0.9450040566407123
PLSCR1	DNAJA1P5	0.94500336450092
NFKB2	GBP5	0.9450022278043299
HSF4	XLOC_012568	0.945002121495315
E2F4	DUSP5	0.9450015096691552
NFKB2	IDO1	0.9450014332882285
KLF3	ADORA2A	0.9450012056445763
NFKB1	TTC7B	0.9450005766335916
POU6F1	TARSL2	0.9450000650696019
TRAFD1	FARSA	0.9449995491069384
SP110	LGALS9C	0.9449992394039918
TCFL5	FBXL3	0.9449992326164878
ERF	WBP4	0.9449991020818753
ZNF75D	CDC40	0.9449990668310251
ZBED2	TRAF3	0.9449989703066951
PA2G4	C17orf49	0.9449982907446771
KLF3	ALDH3A2	0.9449981551759055
ZNF729	ZNF99	0.9449972221171148
ZNF99	ZNF729	0.9449972221171148
SALL1	PLSCR4	0.9449964693248375
HIF1A	RNF115	0.9449952096286418
ZNF562	IRF4	0.944994139893661
IRF4	ZNF562	0.9449941398936609
ZNF789	ZFP161	0.9449936420344782
ATF3	PCCB	0.9449936119578934
ZNF575	TMEM204	0.9449934303406976
ZNF318	AKAP8L	0.9449933553074825
AKAP8L	ZNF318	0.9449933553074825
ZNF28	PCBP2	0.9449930235719003
ZNF439	KIAA0430	0.9449928310095873
ZFP14	ABTB1	0.9449916654355144
ZNF831	HSD17B11	0.9449903236641859
IRF1	USP42	0.9449901747561716
ZBTB32	MRPL13	0.9449900909386195
MAF	SERTAD1	0.9449900881464376
DBP	THEM4	0.9449898858771747
ZNF234	MAP3K1	0.9449897704830946
ZUFSP	SLC39A3	0.9449897225815371
ZNF345	JMJD7-PLA2G4B	0.944989629172251
ETV7	CHMP5	0.9449895777670815
SNAI3	MBOAT7	0.9449887685099839
LYL1	LINC00426	0.9449887513626279
ZNF709	DGKD	0.9449887042057505
RELB	PSMB6	0.9449883559665843
PHF20	HSF2	0.9449882096552548
HSF2	PHF20	0.9449882096552547
NR4A3	STT3A	0.9449881644440298
ZNF540	TTC3	0.944987334867796
ZNF540	MAP4K2	0.9449873020035959
ATF5	MTHFD1	0.944987171848854
PRR12	CCM2	0.9449870788780201
KLF2	MAP4K2	0.9449863890400929
RFX5	IL32	0.9449860846864019
ZNF280C	ENY2	0.944986043939706
HSF2	HECTD1	0.9449859066499126
KLF2	PYGO2	0.9449847040900261
ATF5	FANCA	0.9449841185580268
ZFP14	PRKCA	0.9449840086933885
NFAT5	LRIF1	0.9449834792267872
ETV6	FANCA	0.9449824150479649
BCL6	CASP5	0.9449821787697638
KLF2	WDR82	0.944982106715182
ZNF787	PQBP1	0.944981831781853
ZNF33B	ARGLU1	0.9449807864292619
TLX3	PLCZ1	0.9449802437117358
ZNF30	FYB	0.9449802259147956
ZNF766	ZER1	0.9449800457177162
TCF7	ARRB2	0.9449792656980545
FOXC2	FLJ34223	0.9449789008913225
KLF2	TSC22D3	0.9449786131233207
BCL6	EGR2	0.9449783152594147
EGR2	BCL6	0.9449783152594147
HIF1A	HM13	0.944977330239893
KLF2	TMIE	0.9449766210440973
E2F7	UBD	0.9449764177947948
NR4A3	IL8	0.9449751565377466
BHLHE40	TMCO1	0.9449750893658201
BATF3	RHBDD1	0.9449750264934916
STAT2	STARD7	0.9449750204268528
SMAD4	KIAA1429	0.9449749838399776
OLIG2	PPA1	0.9449734074706588
FOXA2	LOC286063	0.9449731582069861
CEBPE	PHLDB3	0.9449728916428457
NFE2L3	CXorf21	0.9449726270943449
ZNF500	IPW	0.9449720844719608
GATA2	TARBP2	0.9449715384491948
FLI1	KLHL21	0.9449711781165402
KLF3	SNN	0.9449706820613061
ZNF781	ERP29	0.944970556095152
SLC2A4RG	ZC3H6	0.9449703773688914
RBPJ	SGK1	0.9449699626560315
ETS2	PPIL1	0.9449694322662298
IKZF4	IFI35	0.9449693594502907
SNAPC5	DHDDS	0.9449687406584781
AHCTF1	PPP2R2D	0.9449682949746746
CTCF	LCOR	0.9449682375742643
LCOR	CTCF	0.9449682375742643
BATF	CHUK	0.9449679612453642
ANKZF1	REM2	0.9449669943617001
STAT3	ZNF207	0.9449669589008849
ZNF207	STAT3	0.9449669589008849
NFIL3	PSMC2	0.9449668389236664
RBCK1	PSMA5	0.9449668041124241
ZNF573	NGLY1	0.9449666532211708
NFKB1	IL2RA	0.9449665126462387
ZNF592	DBP	0.9449658475007316
DBP	ZNF592	0.9449658475007315
ZNF439	SLC4A5	0.9449656253529732
ZNF280C	PFDN4	0.9449654857285392
FAM200B	NUP43	0.9449650355949542
ZUFSP	PSMD12	0.9449650088632285
MBNL2	USP9X	0.9449645140721556
KLF10	COPB2	0.9449643800566635
RFX5	DDX10	0.944964242966407
ZNF540	POLR3GL	0.9449641843685652
PLSCR1	SNTB1	0.9449641651514925
ZNF331	DICER1-AS	0.9449641070969516
ZNF180	KRCC1	0.9449639010334995
HIF1A	USP18	0.9449635063610992
FOXO1	IGBP1	0.944963486438121
ZFP90	PLCB2	0.9449634000382932
ZNF607	TUBA1A	0.9449627618688621
MAF	IL32	0.9449622335753984
NR4A3	PSMC4	0.9449616906998934
FLI1	AKAP7	0.9449616217679065
BCL6	MT1B	0.944961163893272
SLC2A4RG	TMC6	0.9449608643527126
ZNF446	SEPT9	0.9449595844487334
KLF10	GLRX3	0.9449589090613113
IRF4	FNDC3B	0.9449583615200393
HIF1A	ATP5B	0.9449583504598046
RUNX3	PSMC4	0.9449576504094533
CREM	GMPPA	0.9449573410743939
ZBTB20	NSUN5	0.9449573227703509
ZXDC	LOC100128857	0.9449566035435718
TRAFD1	TK1	0.9449565923890204
KLF7	PSIP1	0.9449564399321201
ZFP14	MGC40069	0.944955785202296
GTF2IRD1	TRIM8	0.9449551023952513
ZNF668	NOP14	0.9449547371271033
DMRT3	ZBTB41	0.9449542843901442
PPARD	ERBB2IP	0.9449521852440109
RBCK1	STARD7	0.9449520056406918
ZNF655	SRSF11	0.9449517175542913
FAM200B	COG1	0.9449501476043869
ZNF404	HAVCR1	0.9449499672393309
ETV6	ZBED2	0.9449497496387195
ZBED2	ETV6	0.9449497496387195
TFDP1	SDC4	0.9449495778921095
ZNF563	TNFRSF10D	0.9449495598818567
NRL	PSMB8	0.944949025163803
STAT5B	DENND4B	0.9449489118723938
TP73	FAM177A1	0.9449488132648342
KLF10	CMPK2	0.9449476296647273
SMAD4	FAM13B	0.9449476215152867
ZNF439	LOC93622	0.9449470069153643
ZNF655	POLG2	0.9449460543174832
HOXB13	MYCBP	0.9449457432236185
ZNF207	C15orf24	0.944945600324406
PHF20	LAPTM5	0.9449452457890054
JUNB	CSTF2	0.9449450998001291
ZNF562	CCT2	0.9449446068608054
ZNF44	WBP1	0.9449444613400434
ATF4	SUMO1	0.9449444393489397
FOSL2	LRFN4	0.9449435177254718
FOXO3	TNFRSF1A	0.9449430147854448
IRF4	PSMA3	0.9449425286502718
ZNF789	MPP5	0.9449419128282496
FOXJ3	BRD7P3	0.9449418687118984
ZNF592	CDR2	0.9449415673721372
CHCHD3	PRKAG1	0.9449413189156428
EEA1	TPCN1	0.94494091944489
TGIF2	IL2RG	0.9449408251834073
ETS2	SLC37A1	0.9449406157307705
ATF5	ZBTB32	0.9449398115590993
ZBTB32	ATF5	0.9449398115590992
REL	MSMO1	0.9449395840841209
ZNF180	CHMP1B	0.9449391155347275
PHF20	EPB41L4A-AS1	0.9449390628878636
HIC2	STMN3	0.944938072504183
HSF2	ANKRD13D	0.944937891313424
MAFF	SEC61A1	0.9449376164222641
ZNF276	XLOC_011183	0.9449374033410123
ZNF345	COG1	0.9449373539539089
CHAMP1	FAF2	0.9449365677472087
KLF3	TLE2	0.9449359423114425
MYF6	FIBIN	0.9449352047001024
ZNF536	HNRNPKP3	0.9449349333695519
ZNF500	CEP95	0.9449349017984557
CEBPE	MTCP1NB	0.9449347044235012
PRDM1	EIF6	0.944933927082231
STAT5A	TRIM27	0.944933837478944
STAT3	CXorf21	0.9449335127148077
RELB	ASPHD2	0.944933282308043
SMAD4	FAM73A	0.9449326387683238
IKZF3	NPTX1	0.9449318582743214
IKZF3	SNX10	0.9449317070290072
THRA	CASP8AP2	0.9449316138582363
BHLHE40	PSMC1	0.9449308347507083
PBX3	C1orf63	0.9449299549542945
ZNF529	TRAF3IP3	0.9449295570807131
ZNF362	PLCB2	0.9449294227508593
ZNF397	SLC35E3	0.9449278762032836
ZBTB4	LEPROTL1	0.9449277186514718
IRF4	FEN1	0.944927427525695
CHCHD3	IMPAD1	0.9449272992813148
PLSCR1	MPV17L2	0.9449271334297773
PURA	ZFYVE20	0.9449269340368859
NR1H3	EHMT2	0.9449260480232156
ETS2	PRMT5	0.9449259440815823
ZNF148	SBK1	0.9449258518868969
KLF6	HMSD	0.9449249081273892
EGR2	SLC7A5	0.9449243525025314
AHCTF1	AQR	0.9449243231648605
ATF5	SLC7A5	0.9449239145142923
ZBTB32	RUVBL2	0.9449236072105659
HOXA10	DIABLO	0.944922985383103
HIF1A	MRPS35	0.9449229246460036
ZNF44	CYB561D1	0.9449221650137912
THRA	FGD3	0.944921551411802
ZNF33B	RBM5	0.9449213963696504
STAT3	GBP1	0.9449200393084005
SREBF2	KPTN	0.9449198935754548
POU6F1	CDC14A	0.944919668529905
ZNF500	FCRLB	0.9449196635235056
FOXP1	MGEA5	0.9449188763688995
AHR	FSCN1	0.9449188626907733
HIC2	CDC25B	0.94491875567682
FOXO1	RIMBP3	0.944918584921156
MBNL2	S1PR1	0.944918096515194
ZNF500	FCHO1	0.9449180656720906
ETS2	AP3D1	0.9449179601092536
STAT5A	FAM125A	0.9449178480096708
ZNF766	TOP2B	0.9449173359766107
LEF1	POLG2	0.9449172905456027
E2F1	MCOLN2	0.944917020057974
NFATC3	NIPBL	0.9449166586981947
ZNF200	DOCK11	0.9449163337323917
TGIF2	LY6E	0.9449161556096272
TSC22D1	RNF214	0.9449157624366181
MAFG	PSMC2	0.9449155273256775
ZNF592	ITGA5	0.9449154738581921
TBX21	TUBA1B	0.9449153761237934
ZNF727	PIKFYVE	0.9449153298602972
FOXJ3	KAT6A	0.9449143640546686
TCF7	ARHGEF1	0.9449142051747775
E2F1	PSMB8	0.944914046501409
KLF2	WDR37	0.9449137995772147
ZNF628	DDX54	0.9449137200789721
ZNF782	MAP4K4	0.9449130333630141
RFX5	SIL1	0.9449129624771431
ZNF280D	SLC2A4RG	0.9449128991775482
SLC2A4RG	ZNF280D	0.9449128991775482
SP110	ENO1	0.9449128616065253
ESRRA	SLC1A5	0.9449128393543237
ETS2	IFI6	0.9449125409712197
IRF4	CCT7	0.9449124063174956
NFIL3	TIPRL	0.9449118663480076
FOXP3	IL32	0.9449112271178601
EEA1	KRT2	0.9449112206984557
HSF2	GLG1	0.9449107926654462
BATF	SPCS3	0.9449105905018863
ETV6	PSMB3	0.9449104720862562
ZBTB40	LINC00265	0.9449102091806465
ATMIN	EZH1	0.9449097849326747
IRF8	TAP2	0.9449095683185469
ZNF276	AMY1C	0.9449092640751963
KLF3	SPSB3	0.9449091174784185
ATF3	PSAT1	0.9449085621409457
PRDM1	GRPEL1	0.9449076313668584
BCL6	TAP1	0.9449074538916591
ZNF529	CCDC84	0.9449073042516214
SREBF2	NUDC	0.9449072691382305
KCNIP3	C14orf37	0.9449064746642193
STAT5A	NFKB1	0.9449053362122427
NFKB1	STAT5A	0.9449053362122427
MAF	SNRPB2	0.9449053095720539
ZNF345	CROCC	0.9449051672542891
ZNF200	ZNF18	0.9449048836601309
ZNF18	ZNF200	0.9449048836601307
ZBTB42	ADAR	0.9449048256611088
FLI1	TRIM65	0.944904270097517
PRDM1	MAMLD1	0.9449041701709917
ZNF781	ABI2	0.9449038813844364
STAT3	PMM2	0.9449038366564659
BATF	LRR1	0.9449037618065942
E2F7	UCK2	0.9449034163889687
ZBTB32	MT1L	0.9449027351499047
CEBPE	PHF17	0.9449026901371874
REL	ANP32E	0.944902650411634
BATF3	OAS2	0.944902421976774
REL	SRA1	0.9449018971006616
ZNF362	IL6R	0.9449018448532946
FOXP3	C17orf49	0.9449017469665529
ZNF169	N6AMT1	0.9449016775791891
ZNF764	GORASP2	0.9449013706783426
ZNF322	RCOR1	0.944900757315254
ETS2	PPP2R2A	0.9449006443552563
PA2G4	CDC25A	0.9448999353605293
RBPJ	PSMB2	0.944899507934106
ATMIN	S1PR1	0.9448989211124897
FOXP3	MLF1IP	0.9448986772904169
ATF3	VCP	0.944898385553364
RELB	CCDC86	0.9448982139273551
BHLHE40	SEC23B	0.9448980016080735
ZNF250	TNNT3	0.9448974613525034
ZNF217	ZNF506	0.944897046058854
ZNF506	ZNF217	0.944897046058854
VAX2	STIP1	0.944896352317391
ARID5B	JTB	0.944896206420377
ZNF529	ZNF204P	0.9448959578498574
ZNF540	MYO18A	0.9448957591541406
ATF7	TLR3	0.9448955813775136
ZNF10	EPM2AIP1	0.944895108745828
MLXIP	APBB3	0.9448942307567862
FOXJ3	RBM5	0.9448939596769088
ZNF836	PHF17	0.9448936785659612
ATF5	NUP37	0.9448928741129317
NFE2L3	GPR137	0.9448923456680215
AKAP8L	DENND2D	0.9448922901730492
SLC2A4RG	MAPK8IP3	0.9448921488514436
GATAD2B	FYB	0.9448918998058518
NME2	FAM82A2	0.9448918156900938
SP110	MICB	0.9448917015339121
SREBF2	OAS1	0.9448915240702694
IRF7	MPV17L2	0.9448910635365155
ZNF44	ABI2	0.9448909920439212
REL	YIF1A	0.9448909730051638
BATF	SARS2	0.9448907312856585
PRR12	FAM153B	0.9448905483695743
ZNF250	DIDO1	0.9448903869204368
CEBPE	LOC155060	0.94489030295551
NR1D2	SUSD3	0.9448902848200473
ZNF439	RNASEL	0.9448899432285669
THRA	GLTPD1	0.9448893027203903
ZNF420	EID2B	0.9448887756490858
ZNF540	GOLGA6L9	0.9448887715672724
MLXIP	DCHS1	0.9448887014242376
E2F1	VMP1	0.9448883822411221
SMAD4	ANKRD55	0.9448882508014976
ZNF33B	LOC286161	0.9448882496689758
STAT1	TGIF2	0.9448879562779545
TGIF2	STAT1	0.9448879562779545
YBX1	TPI1P2	0.9448875473652784
ZNF395	MFNG	0.9448874670016586
NME2	CCDC51	0.9448872622304955
ZNF28	GRPEL2	0.9448869736878158
ZNF205	RBAK-LOC389458	0.9448865810059065
ZNF836	MPHOSPH8	0.9448865579633302
STAT3	OAS1	0.9448865342473631
ATF5	GTF2H3	0.9448860817263872
KLF2	EZH1	0.9448854219262343
KLF2	C16orf74	0.9448851746579425
VEZF1	C19orf6	0.9448843764763045
ZNF30	SRSF8	0.9448838644467895
STAT3	THOC4	0.9448837334366763
HIF1A	DUSP2	0.9448834216669565
ETS2	LCMT2	0.9448833755344516
FOXC2	CHST1	0.944882600638121
PRR12	SIRPG	0.9448821464090966
HIC2	THRA	0.9448818065761622
THRA	HIC2	0.9448818065761622
ZNF18	XPC	0.9448816681805727
ZNF33B	LOC100506965	0.9448816020399534
PKNOX2	KPNA3	0.944880732837518
POU6F1	OSGEP	0.9448806567592823
NR4A3	UBFD1	0.9448804310194724
GMEB2	KPNA1	0.9448800605056109
ZNF12	LOC286437	0.9448782972710291
FOXJ3	ANXA6	0.9448781597940786
ZNF529	C9orf5	0.9448781543330512
ZNF563	LOC147727	0.9448781410550471
ESRRA	B2M	0.9448780602291232
HIF1A	SAMD9	0.9448774137099647
PRDM1	UBE2D3	0.9448774012362868
SMAD4	DNAJB2	0.9448773555205707
ESRRA	SDC4	0.9448768370673222
ATF3	SHMT2	0.9448767781631884
RREB1	DNAH1	0.9448763386910356
NFIL3	PEMT	0.9448762974890926
TLX3	UBE2QL1	0.9448762142223771
NFIL3	LRP8	0.9448751631163916
E2F6	HMGB3	0.9448751587834981
IKZF3	TIMM50	0.9448747786121375
ZNF587	MTR	0.9448746385010692
KLF3	SRSF11	0.9448745825527841
TCF7	ZNF18	0.9448741110472575
ZNF18	TCF7	0.9448741110472574
BATF	E2F1	0.9448729213962535
E2F1	BATF	0.9448729213962533
BHLHE40	BRIX1	0.9448727241256163
ZNF263	ILF2	0.9448726970682174
HIC2	MAP2K5	0.9448725315724104
ZNF12	ATL1	0.9448720733886513
BCL6	PRMT1	0.9448720593453079
DRAP1	GNG4	0.9448716629376269
BATF3	EFR3A	0.9448715145390283
TBX21	PCYT1A	0.9448710269675616
KLF3	CNTRL	0.9448708152937532
ZNF500	TAGLN	0.944870638240249
EEA1	NOXA1	0.944870221626028
PA2G4	SLC7A5	0.9448698510740602
ERG	CLEC1A	0.9448693583449288
KLF2	ZNF439	0.944868875799434
ZNF439	KLF2	0.944868875799434
ZNF169	C7orf23	0.9448683082738707
ATF4	PSAT1	0.9448677298015721
ETV6	CD3EAP	0.9448674823940246
